Delta_L=0.01
TotalPoints=26283
-41.286339956778946;-6.432270025005346
-41.29630982085219;-6.433045789377475
-41.30627969216721;-6.433821460675105
-41.31624957072053;-6.434597038931659
-41.32621945650868;-6.435372524180543
-41.33618934952819;-6.436147916455142
-41.346159249775596;-6.436923215788822
-41.35612915724743;-6.437698422214926
-41.36609907194023;-6.438473535766781
-41.376068993850545;-6.4392485564776925
-41.386038922974905;-6.440023484380945
-41.39600885930986;-6.440798319509805
-41.40597880285196;-6.441573061897519
-41.41594875359776;-6.442347711577312
-41.4259187115438;-6.443122268582389
-41.43588867668665;-6.443896732945938
-41.44585864902286;-6.4446711047011265
-41.45582862854899;-6.4454453838811
-41.465798615261605;-6.446219570518985
-41.47576860915727;-6.4469936646478905
-41.48573861023255;-6.447767666300903
-41.495708618484024;-6.448541575511091
-41.50567863390825;-6.449315392311504
-41.51564865650182;-6.450089116735168
-41.525618686261296;-6.450862748815094
-41.53558872318327;-6.451636288584271
-41.54555876726432;-6.452409736075668
-41.555528818501024;-6.453183091322236
-41.56549887688998;-6.4539563543569045
-41.575468942427776;-6.454729525212585
-41.585439015111;-6.455502603922169
-41.59540909493625;-6.45627559051853
-41.60537918190012;-6.457048485034519
-41.615349275999215;-6.457821287502968
-41.62531937723013;-6.458593997956692
-41.63528948558947;-6.459366616428484
-41.645259601073846;-6.460139142951119
-41.65522972367987;-6.4609115775573525
-41.66519985340414;-6.461683920279919
-41.67516999024328;-6.462456171151535
-41.685140134193915;-6.463228330204898
-41.69511028525265;-6.464000397472685
-41.705080443416115;-6.464772372987555
-41.715050608680926;-6.465544256782145
-41.72502078104371;-6.466316048889077
-41.7349909605011;-6.467087749340949
-41.74496114704973;-6.467859358170343
-41.75493134068622;-6.46863087540982
-41.76490154140722;-6.4694023010919235
-41.77487174920936;-6.470173635249175
-41.78484196408928;-6.4709448779140795
-41.79481218604363;-6.471716029119121
-41.80478241506905;-6.472487088896766
-41.81475265116219;-6.473258057279459
-41.82472289431969;-6.4740289342996284
-41.834693144538214;-6.474799719989682
-41.844663401814415;-6.475570414382009
-41.85463366614495;-6.476341017508978
-41.864603937526475;-6.477111529402941
-41.874574215955654;-6.477881950096229
-41.884544501429154;-6.478652279621154
-41.894514793943635;-6.4794225180100105
-41.90448509349577;-6.480192665295072
-41.91445540008223;-6.480962721508594
-41.92442571369969;-6.481732686682813
-41.93439603434482;-6.482502560849946
-41.94436636201431;-6.483272344042192
-41.95433669670483;-6.484042036291731
-41.96430703841307;-6.484811637630722
-41.97427738713571;-6.485581148091308
-41.984247742869435;-6.4863505677056095
-41.99421810561095;-6.487119896505732
-42.00418847535693;-6.487889134523759
-42.01415885210408;-6.488658281791758
-42.024129235849095;-6.489427338341776
-42.03409962658868;-6.490196304205841
-42.044070024319524;-6.490965179415963
-42.05404042903834;-6.491733964004132
-42.06401084074183;-6.492502658002319
-42.07398125942671;-6.493271261442479
-42.08395168508969;-6.494039774356546
-42.09392211772747;-6.494808196776435
-42.103892557336785;-6.495576528734044
-42.11386300391434;-6.496344770261249
-42.12383345745686;-6.4971129213899115
-42.13380391796107;-6.497880982151872
-42.14377438542368;-6.498648952578952
-42.15374485984144;-6.499416832702956
-42.163715341211066;-6.500184622555667
-42.17368582952929;-6.500952322168853
-42.18365632479286;-6.501719931574262
-42.19362682699849;-6.5024874508036214
-42.203597336142934;-6.503254879888643
-42.21356785222293;-6.504022218861018
-42.22353837523522;-6.5047894677524205
-42.233508905176556;-6.505556626594505
-42.24347944204368;-6.5063236954189065
-42.25344998583334;-6.507090674257245
-42.26342053654229;-6.507857563141119
-42.27339109416729;-6.508624362102109
-42.28336165870509;-6.509391071171779
-42.29333223015246;-6.5101576903816705
-42.303302808506146;-6.510924219763311
-42.31327339376293;-6.511690659348207
-42.32324398591956;-6.512457009167847
-42.33321458497282;-6.513223269253703
-42.34318519091948;-6.513989439637224
-42.353155803756295;-6.514755520349847
-42.363126423480054;-6.5155215114229845
-42.37309705008754;-6.516287412888036
-42.38306768357552;-6.517053224776379
-42.393038323940786;-6.517818947119374
-42.403008971180114;-6.518584579948364
-42.4129796252903;-6.519350123294672
-42.422950286268126;-6.520115577189603
-42.432920954110386;-6.520880941664447
-42.44289162881387;-6.5216462167504705
-42.45286231037537;-6.522411402478926
-42.4628329987917;-6.523176498881045
-42.47280369405964;-6.523941505988044
-42.48277439617601;-6.52470642383112
-42.49274510513761;-6.5254712524414495
-42.50271582094123;-6.526235991850194
-42.512686543583705;-6.5270006420884945
-42.52265727306183;-6.527765203187476
-42.532628009372424;-6.528529675178244
-42.5425987525123;-6.529294058091886
-42.55256950247827;-6.530058351959473
-42.562540259267166;-6.530822556812057
-42.5725110228758;-6.53158667268067
-42.58248179330101;-6.532350699596329
-42.592452570539606;-6.533114637590033
-42.60242335458843;-6.5338784866927595
-42.612394145444306;-6.534642246935472
-42.622364943104074;-6.535405918349114
-42.63233574756456;-6.536169500964612
-42.64230655882261;-6.536932994812873
-42.65227737687506;-6.537696399924788
-42.66224820171876;-6.538459716331229
-42.672219033350544;-6.53922294406305
-42.682189871767264;-6.539986083151088
-42.692160716965766;-6.540749133626162
-42.7021315689429;-6.541512095519072
-42.71210242769553;-6.5422749688606014
-42.7220732932205;-6.543037753681516
-42.732044165514665;-6.543800450012563
-42.74201504457489;-6.5445630578844725
-42.75198593039804;-6.545325577327955
-42.76195682298098;-6.546088008373705
-42.77192772232057;-6.5468503510524005
-42.78189862841368;-6.547612605394699
-42.791869541257185;-6.548374771431241
-42.801840460847956;-6.54913684919265
-42.811811387182864;-6.549898838709533
-42.82178232025879;-6.550660740012477
-42.83175326007261;-6.551422553132052
-42.84172420662121;-6.552184278098812
-42.85169515990147;-6.55294591494329
-42.861666119910275;-6.553707463696006
-42.87163708664452;-6.554468924387459
-42.88160806010109;-6.55523029704813
-42.89157904027687;-6.5559915817084855
-42.901550027168774;-6.556752778398972
-42.911521020773684;-6.557513887150019
-42.9214920210885;-6.558274907992039
-42.931463028110116;-6.559035840955426
-42.94143404183545;-6.559796686070558
-42.9514050622614;-6.560557443367794
-42.96137608938487;-6.561318112877477
-42.971347123202776;-6.562078694629931
-42.981318163712025;-6.562839188655464
-42.991289210909535;-6.563599594984366
-43.00126026479222;-6.564359913646908
-43.011231325356995;-6.5651201446733465
-43.021202392600784;-6.56588028809392
-43.03117346652051;-6.566640343938848
-43.04114454711309;-6.567400312238333
-43.051115634375456;-6.568160193022562
-43.06108672830454;-6.568919986321703
-43.07105782889727;-6.569679692165906
-43.081028936150574;-6.570439310585305
-43.09100005006139;-6.571198841610018
-43.10097117062666;-6.571958285270142
-43.110942297843316;-6.57271764159576
-43.1209134317083;-6.573476910616939
-43.13088457221856;-6.574236092363723
-43.14085571937104;-6.574995186866143
-43.150826873162686;-6.575754194154214
-43.160798033590446;-6.576513114257931
-43.17076920065128;-6.577271947207272
-43.18074037434213;-6.5780306930322
-43.19071155465996;-6.578789351762658
-43.20068274160173;-6.5795479234285725
-43.210653935164395;-6.580306408059856
-43.22062513534492;-6.581064805686402
-43.23059634214027;-6.581823116338083
-43.2405675555474;-6.5825813400447615
-43.25053877556329;-6.583339476836278
-43.260510002184915;-6.584097526742457
-43.270481235409235;-6.584855489793107
-43.28045247523323;-6.585613366018018
-43.29042372165389;-6.586371155446964
-43.30039497466817;-6.587128858109703
-43.31036623427307;-6.587886474035973
-43.32033750046556;-6.588644003255498
-43.330308773242635;-6.589401445797983
-43.34028005260128;-6.590158801693118
-43.35025133853848;-6.590916070970574
-43.36022263105123;-6.591673253660008
-43.37019393013652;-6.592430349791056
-43.38016523579135;-6.59318735939334
-43.39013654801272;-6.593944282496465
-43.40010786679762;-6.5947011191300176
-43.41007919214306;-6.595457869323569
-43.42005052404603;-6.596214533106673
-43.43002186250356;-6.596971110508868
-43.439993207512636;-6.597727601559672
-43.449964559070274;-6.598484006288591
-43.45993591717349;-6.59924032472511
-43.469907281819296;-6.5999965568987
-43.479878653004704;-6.600752702838813
-43.489850030726735;-6.601508762574886
-43.499821414982414;-6.602264736136339
-43.509792805768754;-6.603020623552576
-43.51976420308279;-6.603776424852981
-43.529735606921534;-6.604532140066926
-43.539707017282026;-6.605287769223763
-43.549678434161294;-6.606043312352828
-43.559649857556366;-6.60679876948344
-43.56962128746428;-6.607554140644904
-43.57959272388207;-6.608309425866505
-43.58956416680678;-6.609064625177513
-43.59953561623544;-6.609819738607182
-43.6095070721651;-6.610574766184749
-43.6194785345928;-6.611329707939433
-43.629450003515586;-6.612084563900438
-43.63942147893051;-6.61283933409695
-43.64939296083462;-6.613594018558142
-43.65936444922497;-6.614348617313166
-43.66933594409861;-6.61510313039116
-43.67930744545261;-6.6158575578212435
-43.68927895328401;-6.616611899632523
-43.699250467589884;-6.617366155854086
-43.70922198836729;-6.618120326515004
-43.71919351561329;-6.618874411644331
-43.729165049324955;-6.619628411271108
-43.739136589499346;-6.620382325424356
-43.749108136133536;-6.62113615413308
-43.759079689224606;-6.621889897426272
-43.76905124876962;-6.622643555332903
-43.77902281476566;-6.6233971278819315
-43.788994387209804;-6.624150615102296
-43.798965966099125;-6.624904017022923
-43.808937551430716;-6.625657333672719
-43.81890914320165;-6.626410565080576
-43.82888074140902;-6.627163711275369
-43.83885234604992;-6.627916772285956
-43.848823957121425;-6.6286697481411805
-43.85879557462064;-6.629422638869869
-43.86876719854466;-6.630175444500832
-43.87873882889057;-6.630928165062863
-43.88871046565547;-6.63168080058474
-43.89868210883647;-6.632433351095224
-43.90865375843066;-6.633185816623062
-43.918625414435155;-6.633938197196981
-43.928597076847055;-6.634690492845695
-43.93856874566347;-6.635442703597901
-43.94854042088151;-6.63619482948228
-43.95851210249828;-6.636946870527496
-43.96848379051091;-6.637698826762198
-43.978455484916495;-6.638450698215018
-43.98842718571216;-6.639202484914572
-43.99839889289503;-6.63995418688946
-44.00837060646223;-6.640705804168267
-44.018342326410874;-6.641457336779561
-44.02831405273809;-6.642208784751894
-44.038285785441005;-6.642960148113802
-44.04825752451675;-6.6437114268938045
-44.05822926996245;-6.6444626211204065
-44.06820102177525;-6.645213730822095
-44.078172779952276;-6.645964756027343
-44.08814454449067;-6.6467156967646055
-44.098116315387564;-6.647466553062324
-44.1080880926401;-6.648217324948921
-44.11805987624543;-6.648968012452806
-44.12803166620069;-6.649718615602371
-44.13800346250303;-6.650469134425992
-44.1479752651496;-6.6512195689520315
-44.157947074137546;-6.651969919208833
-44.167918889464026;-6.652720185224725
-44.17789071112619;-6.653470367028021
-44.18786253912119;-6.654220464647017
-44.1978343734462;-6.6549704781099965
-44.20780621409836;-6.655720407445223
-44.217778061074846;-6.656470252680947
-44.227749914372815;-6.657220013845403
-44.237721773989435;-6.657969690966808
-44.24769363992188;-6.658719284073364
-44.25766551216731;-6.65946879319326
-44.267637390722896;-6.660218218354665
-44.27760927558582;-6.660967559585735
-44.28758116675325;-6.661716816914609
-44.29755306422237;-6.662465990369411
-44.307524967990354;-6.663215079978248
-44.317496878054385;-6.663964085769214
-44.327468794411644;-6.664713007770385
-44.337440717059316;-6.665461846009822
-44.34741264599459;-6.66621060051557
-44.357384581214646;-6.66695927131566
-44.36735652271668;-6.6677078584381055
-44.37732847049789;-6.668456361910905
-44.38730042455547;-6.6692047817620415
-44.397272384886605;-6.669953118019482
-44.4072443514885;-6.670701370711178
-44.41721632435836;-6.671449539865067
-44.427188303493374;-6.67219762550907
-44.43716028889076;-6.6729456276710915
-44.44713228054771;-6.67369354637902
-44.45710427846144;-6.674441381660731
-44.46707628262916;-6.675189133544084
-44.47704829304807;-6.6759368020569205
-44.4870203097154;-6.676684387227069
-44.496992332628345;-6.677431889082341
-44.506964361784135;-6.6781793076505345
-44.51693639717998;-6.67892664295943
-44.52690843881311;-6.679673895036794
-44.536880486680744;-6.680421063910377
-44.5468525407801;-6.681168149607914
-44.55682460110841;-6.681915152157124
-44.5667966676629;-6.682662071585713
-44.5767687404408;-6.683408907921368
-44.58674081943934;-6.684155661191765
-44.59671290465576;-6.684902331424561
-44.60668499608729;-6.685648918647399
-44.61665709373116;-6.686395422887906
-44.62662919758462;-6.687141844173696
-44.6366013076449;-6.687888182532364
-44.64657342390925;-6.688634437991494
-44.656545546374915;-6.6893806105786515
-44.66651767503914;-6.690126700321388
-44.67648980989917;-6.690872707247238
-44.68646195095225;-6.691618631383725
-44.696434098195645;-6.692364472758352
-44.706406251626596;-6.693110231398611
-44.71637841124237;-6.693855907331977
-44.72635057704021;-6.694601500585909
-44.73632274901738;-6.695347011187852
-44.74629492717115;-6.696092439165238
-44.75626711149877;-6.696837784545478
-44.766239301997516;-6.697583047355973
-44.77621149866465;-6.698328227624107
-44.786183701497436;-6.69907332537725
-44.79615591049315;-6.6998183406427545
-44.80612812564905;-6.700563273447961
-44.81610034696243;-6.7013081238201915
-44.826072574430555;-6.702052891786757
-44.8360448080507;-6.702797577374948
-44.84601704782015;-6.703542180612046
-44.85598929373617;-6.704286701525313
-44.86596154579606;-6.705031140141999
-44.8759338039971;-6.705775496489338
-44.885906068336574;-6.7065197705945465
-44.89587833881177;-6.707263962484829
-44.90585061541998;-6.708008072187374
-44.91582289815849;-6.708752099729355
-44.9257951870246;-6.709496045137931
-44.93576748201559;-6.710239908440246
-44.94573978312878;-6.710983689663428
-44.95571209036145;-6.711727388834593
-44.96568440371091;-6.712471005980837
-44.97565672317446;-6.713214541129246
-44.9856290487494;-6.713957994306888
-44.995601380433044;-6.714701365540819
-45.00557371822269;-6.715444654858077
-45.015546062115654;-6.716187862285687
-45.02551841210924;-6.71693098785066
-45.03549076820077;-6.717674031579989
-45.04546313038756;-6.7184169935006555
-45.05543549866692;-6.719159873639624
-45.065407873036165;-6.719902672023846
-45.07538025349262;-6.720645388680256
-45.085352640033605;-6.721388023635776
-45.09532503265645;-6.722130576917312
-45.105297431358466;-6.722873048551755
-45.11526983613699;-6.723615438565983
-45.12524224698935;-6.724357746986857
-45.135214663912876;-6.725099973841224
-45.145187086904905;-6.725842119155916
-45.155159515962765;-6.726584182957753
-45.165131951083794;-6.727326165273538
-45.175104392265325;-6.728068066130057
-45.1850768395047;-6.728809885554087
-45.19504929279926;-6.729551623572386
-45.20502175214635;-6.730293280211698
-45.214994217543314;-6.731034855498753
-45.22496668898749;-6.731776349460268
-45.234939166476245;-6.732517762122942
-45.24491165000691;-6.733259093513462
-45.254884139576845;-6.7340003436585
-45.264856635183406;-6.734741512584711
-45.27482913682394;-6.735482600318741
-45.28480164449581;-6.736223606887215
-45.29477415819637;-6.736964532316747
-45.30474667792298;-6.737705376633936
-45.31471920367301;-6.738446139865366
-45.324691735443814;-6.739186822037609
-45.33466427323276;-6.7399274231772175
-45.34463681703722;-6.740667943310735
-45.35460936685456;-6.7414083824646855
-45.36458192268215;-6.7421487406655825
-45.37455448451736;-6.742889017939922
-45.38452705235757;-6.743629214314189
-45.39449962620015;-6.744369329814851
-45.40447220604248;-6.745109364468362
-45.414444791881934;-6.745849318301163
-45.4244173837159;-6.7465891913396785
-45.434389981541756;-6.74732898361032
-45.44436258535689;-6.748068695139484
-45.45433519515869;-6.7488083259535525
-45.46430781094454;-6.749547876078894
-45.47428043271182;-6.750287345541861
-45.48425306045794;-6.751026734368794
-45.49422569418028;-6.751766042586018
-45.50419833387624;-6.752505270219844
-45.51417097954321;-6.7532444172965675
-45.524143631178596;-6.753983483842471
-45.53411628877979;-6.754722469883822
-45.544088952344204;-6.755461375446875
-45.55406162186923;-6.756200200557868
-45.56403429735228;-6.756938945243027
-45.574006978790756;-6.757677609528563
-45.58397966618207;-6.758416193440672
-45.59395235952362;-6.7591546970055365
-45.603925058812834;-6.759893120249325
-45.61389776404712;-6.760631463198192
-45.62387047522388;-6.761369725878277
-45.63384319234055;-6.762107908315705
-45.64381591539453;-6.762846010536588
-45.65378864438326;-6.7635840325670245
-45.66376137930415;-6.764321974433097
-45.67373412015462;-6.765059836160874
-45.6837068669321;-6.765797617776411
-45.69367961963402;-6.76653531930575
-45.7036523782578;-6.767272940774917
-45.71362514280088;-6.768010482209924
-45.72359791326068;-6.768747943636771
-45.73357068963465;-6.769485325081442
-45.743543471920205;-6.770222626569908
-45.75351626011479;-6.7709598481281255
-45.76348905421585;-6.771696989782036
-45.77346185422082;-6.772434051557569
-45.783434660127135;-6.77317103348064
-45.79340747193225;-6.7739079355771485
-45.8033802896336;-6.774644757872981
-45.81335311322864;-6.775381500394009
-45.82332594271481;-6.776118163166093
-45.83329877808956;-6.776854746215077
-45.843271619350354;-6.777591249566792
-45.85324446649463;-6.7783276732470545
-45.863217319519855;-6.779064017281667
-45.87319017842348;-6.779800281696419
-45.88316304320296;-6.780536466517085
-45.893135913855765;-6.781272571769428
-45.90310879037934;-6.782008597479193
-45.91308167277116;-6.782744543672114
-45.92305456102869;-6.783480410373912
-45.9330274551494;-6.7842161976102915
-45.94300035513075;-6.7849519054069445
-45.95297326097021;-6.785687533789549
-45.962946172665255;-6.786423082783769
-45.97291909021335;-6.7871585524152565
-45.98289201361198;-6.787893942709646
-45.99286494285862;-6.788629253692562
-46.00283787795074;-6.789364485389613
-46.012810818885825;-6.790099637826394
-46.02278376566136;-6.790834711028487
-46.03275671827482;-6.79156970502146
-46.04272967672369;-6.792304619830867
-46.05270264100546;-6.793039455482249
-46.06267561111762;-6.79377421200113
-46.07264858705765;-6.794508889413025
-46.08262156882305;-6.795243487743434
-46.092594556411306;-6.795978007017842
-46.102567549819916;-6.79671244726172
-46.11254054904637;-6.797446808500528
-46.12251355408818;-6.798181090759708
-46.13248656494283;-6.7989152940646935
-46.142459581607824;-6.799649418440901
-46.152432604080666;-6.800383463913734
-46.16240563235886;-6.801117430508583
-46.17237866643991;-6.801851318250824
-46.18235170632133;-6.80258512716582
-46.192324752000616;-6.803318857278921
-46.20229780347528;-6.804052508615462
-46.21227086074285;-6.804786081200765
-46.22224392380082;-6.80551957506014
-46.23221699264671;-6.806252990218882
-46.242190067278045;-6.806986326702271
-46.252163147692336;-6.807719584535576
-46.262136233887105;-6.808452763744053
-46.27210932585987;-6.809185864352941
-46.28208242360816;-6.809918886387468
-46.29205552712949;-6.810651829872849
-46.3020286364214;-6.811384694834283
-46.312001751481404;-6.8121174812969585
-46.32197487230704;-6.812850189286049
-46.331947998895835;-6.813582818826715
-46.34192113124532;-6.8143153699441035
-46.35189426935304;-6.815047842663348
-46.361867413216515;-6.815780237009568
-46.37184056283329;-6.81651255300787
-46.38181371820091;-6.817244790683349
-46.3917868793169;-6.817976950061082
-46.40176004617882;-6.818709031166138
-46.4117332187842;-6.819441034023569
-46.42170639713059;-6.820172958658415
-46.43167958121554;-6.820904805095703
-46.441652771036594;-6.821636573360445
-46.4516259665913;-6.822368263477642
-46.46159916787721;-6.8230998754722805
-46.47157237489188;-6.823831409369333
-46.48154558763286;-6.8245628651937595
-46.49151880609771;-6.825294242970507
-46.50149203028399;-6.826025542724509
-46.511465260189254;-6.8267567644806855
-46.52143849581107;-6.827487908263943
-46.53141173714699;-6.828218974099175
-46.541384984194586;-6.828949962011263
-46.55135823695142;-6.829680872025073
-46.56133149541506;-6.830411704165461
-46.57130475958308;-6.831142458457266
-46.58127802945304;-6.831873134925315
-46.59125130502252;-6.832603733594424
-46.601224586289085;-6.833334254489394
-46.61119787325031;-6.834064697635013
-46.62117116590378;-6.834795063056055
-46.63114446424707;-6.835525350777283
-46.64111776827776;-6.836255560823446
-46.65109107799342;-6.836985693219278
-46.66106439339165;-6.8377157479895025
-46.67103771447002;-6.838445725158829
-46.68101104122612;-6.839175624751953
-46.69098437365754;-6.8399054467935585
-46.700957711761866;-6.840635191308315
-46.71093105553669;-6.841364858320879
-46.7209044049796;-6.842094447855895
-46.73087776008819;-6.842823959937994
-46.74085112086006;-6.843553394591795
-46.750824487292796;-6.844282751841901
-46.760797859384006;-6.845012031712906
-46.770771237131285;-6.845741234229386
-46.78074462053224;-6.8464703594159095
-46.79071800958447;-6.847199407297028
-46.800691404285566;-6.847928377897281
-46.81066480463315;-6.848657271241196
-46.82063821062482;-6.849386087353288
-46.830611622258196;-6.850114826258057
-46.84058503953088;-6.850843487979992
-46.850558462440475;-6.851572072543567
-46.8605318909846;-6.852300579973244
-46.870505325160885;-6.853029010293474
-46.880478764966924;-6.8537573635286915
-46.89045221040035;-6.854485639703321
-46.90042566145877;-6.855213838841773
-46.910399118139814;-6.855941960968446
-46.920372580441104;-6.8566700061077235
-46.930346048360256;-6.857397974283979
-46.9403195218949;-6.85812586552157
-46.95029300104266;-6.858853679844845
-46.96026648580117;-6.859581417278137
-46.97023997616805;-6.860309077845765
-46.980213472140946;-6.861036661572039
-46.99018697371748;-6.861764168481255
-47.00016048089528;-6.862491598597693
-47.01013399367199;-6.8632189519456235
-47.02010751204525;-6.863946228549303
-47.030081036012696;-6.864673428432977
-47.040054565571964;-6.8654005516208745
-47.0500281007207;-6.866127598137216
-47.06000164145655;-6.8668545680062065
-47.06997518777715;-6.867581461252039
-47.079948739680155;-6.868308277898894
-47.089922297163206;-6.86903501797094
-47.09989586022395;-6.8697616814923315
-47.109869428860044;-6.870488268487211
-47.119843003069136;-6.871214778979708
-47.12981658284888;-6.8719412129939395
-47.13979016819694;-6.87266757055401
-47.14976375911096;-6.873393851684011
-47.159737355588604;-6.874120056408023
-47.16971095762753;-6.874846184750109
-47.179684565225394;-6.875572236734326
-47.189658178379865;-6.8762982123847145
-47.19963179708861;-6.877024111725302
-47.20960542134928;-6.877749934780106
-47.219579051159556;-6.878475681573129
-47.2295526865171;-6.879201352128363
-47.23952632741959;-6.8799269464697845
-47.24949997386469;-6.8806524646213605
-47.25947362585006;-6.881377906607044
-47.269447283373395;-6.882103272450776
-47.27942094643236;-6.882828562176484
-47.289394615024634;-6.8835537758080845
-47.2993682891479;-6.88427891336948
-47.30934196879983;-6.885003974884561
-47.31931565397811;-6.885728960377206
-47.32928934468042;-6.88645386987128
-47.33926304090445;-6.887178703390638
-47.34923674264788;-6.8879034609591185
-47.3592104499084;-6.888628142600551
-47.3691841626837;-6.889352748338751
-47.37915788097147;-6.890077278197522
-47.389131604769396;-6.8908017322006545
-47.39910533407517;-6.891526110371928
-47.4090790688865;-6.892250412735109
-47.41905280920107;-6.89297463931395
-47.429026555016584;-6.893698790132192
-47.43900030633073;-6.894422865213565
-47.44897406314122;-6.895146864581786
-47.458947825445755;-6.895870788260559
-47.46892159324203;-6.8965946362735755
-47.47889536652776;-6.897318408644515
-47.48886914530064;-6.898042105397045
-47.498842929558386;-6.89876572655482
-47.5088167192987;-6.899489272141483
-47.518790514519296;-6.900212742180663
-47.528764315217884;-6.90093613669598
-47.53873812139218;-6.901659455711038
-47.5487119330399;-6.902382699249432
-47.55868575015875;-6.903105867334742
-47.56865957274646;-6.903828959990537
-47.57863340080075;-6.904551977240374
-47.588607234319326;-6.9052749191077964
-47.59858107329992;-6.905997785616337
-47.60855491774025;-6.906720576789515
-47.61852876763805;-6.907443292650839
-47.628502622991036;-6.908165933223805
-47.63847648379694;-6.908888498531896
-47.648450350053494;-6.9096109885985815
-47.65842422175842;-6.910333403447321
-47.66839809890946;-6.911055743101563
-47.678371981504334;-6.91177800758474
-47.68834586954078;-6.912500196920275
-47.69831976301654;-6.9132223111315785
-47.70829366192935;-6.913944350242049
-47.71826756627695;-6.914666314275071
-47.72824147605707;-6.91538820325402
-47.73821539126747;-6.916110017202257
-47.748189311905875;-6.916831756143131
-47.75816323797004;-6.91755342009998
-47.7681371694577;-6.918275009096131
-47.778111106366616;-6.918996523154895
-47.788085048694526;-6.919717962299575
-47.79805899643919;-6.920439326553459
-47.80803294959835;-6.921160615939825
-47.818006908169764;-6.921881830481937
-47.82798087215118;-6.922602970203051
-47.83795484154036;-6.923324035126405
-47.847928816335056;-6.924045025275229
-47.85790279653303;-6.9247659406727395
-47.86787678213204;-6.925486781342143
-47.87785077312986;-6.926207547306633
-47.88782476952423;-6.926928238589388
-47.89779877131293;-6.9276488552135795
-47.907772778493715;-6.9283693972023634
-47.91774679106436;-6.929089864578885
-47.92772080902263;-6.929810257366278
-47.9376948323663;-6.930530575587664
-47.94766886109313;-6.931250819266151
-47.95764289520089;-6.931970988424838
-47.96761693468737;-6.93269108308681
-47.977590979550335;-6.93341110327514
-47.98756502978756;-6.9341310490128905
-47.997539085396824;-6.934850920323111
-48.007513146375906;-6.935570717228839
-48.01748721272259;-6.936290439753102
-48.02746128443466;-6.937010087918914
-48.03743536150989;-6.937729661749277
-48.04740944394607;-6.93844916126718
-48.05738353174099;-6.9391685864956045
-48.06735762489243;-6.939887937457516
-48.07733172339818;-6.940607214175868
-48.08730582725603;-6.941326416673607
-48.09727993646378;-6.942045544973662
-48.10725405101921;-6.942764599098954
-48.11722817092012;-6.94348357907239
-48.12720229616431;-6.944202484916866
-48.137176426749576;-6.944921316655267
-48.14715056267371;-6.945640074310466
-48.157124703934514;-6.946358757905323
-48.16709885052979;-6.947077367462687
-48.17707300245734;-6.947795903005396
-48.18704715971497;-6.948514364556274
-48.197021322300486;-6.949232752138138
-48.20699549021169;-6.949951065773787
-48.216969663446385;-6.950669305486013
-48.22694384200239;-6.951387471297594
-48.236918025877515;-6.9521055632312985
-48.246892215069565;-6.952823581309881
-48.25686640957636;-6.953541525556085
-48.26684060939571;-6.954259395992644
-48.27681481452543;-6.954977192642278
-48.28678902496334;-6.955694915527694
-48.29676324070726;-6.956412564671591
-48.306737461755006;-6.957130140096654
-48.316711688104405;-6.957847641825556
-48.326685919753274;-6.958565069880962
-48.33666015669944;-6.9592824242855205
-48.34663439894072;-6.959999705061871
-48.35660864647496;-6.960716912232641
-48.36658289929997;-6.961434045820448
-48.376557157413586;-6.9621511058478935
-48.38653142081364;-6.962868092337573
-48.39650568949796;-6.963585005312067
-48.40647996346438;-6.964301844793945
-48.416454242710735;-6.965018610805765
-48.42642852723486;-6.9657353033700735
-48.4364028170346;-6.966451922509407
-48.44637711210778;-6.967168468246288
-48.45635141245226;-6.96788494060323
-48.46632571806586;-6.968601339602732
-48.47630002894643;-6.969317665267284
-48.48627434509182;-6.9700339176193635
-48.496248666499866;-6.970750096681438
-48.50622299316842;-6.971466202475961
-48.516197325095334;-6.972182235025375
-48.52617166227845;-6.972898194352114
-48.53614600471562;-6.9736140804785975
-48.54612035240469;-6.974329893427234
-48.556094705343526;-6.975045633220422
-48.56606906352997;-6.9757612998805465
-48.576043426961895;-6.976476893429984
-48.58601779563714;-6.977192413891097
-48.59599216955357;-6.977907861286237
-48.60596654870904;-6.978623235637746
-48.61594093310143;-6.979338536967951
-48.62591532272858;-6.980053765299172
-48.63588971758836;-6.980768920653715
-48.64586411767864;-6.981484003053875
-48.655838522997286;-6.982199012521937
-48.66581293354216;-6.982913949080172
-48.675787349311136;-6.983628812750842
-48.68576177030208;-6.984343603556196
-48.69573619651286;-6.985058321518474
-48.70571062794136;-6.985772966659901
-48.71568506458544;-6.986487539002696
-48.725659506442994;-6.987202038569062
-48.735633953511886;-6.9879164653811925
-48.745608405789994;-6.98863081946127
-48.7555828632752;-6.989345100831466
-48.76555732596538;-6.990059309513939
-48.77553179385843;-6.990773445530838
-48.78550626695221;-6.991487508904299
-48.795480745244625;-6.99220149965645
-48.80545522873355;-6.992915417809405
-48.815429717416876;-6.993629263385267
-48.82540421129249;-6.994343036406129
-48.835378710358285;-6.995056736894072
-48.845353214612146;-6.9957703648711655
-48.85532772405197;-6.996483920359469
-48.865302238675646;-6.99719740338103
-48.87527675848107;-6.997910813957884
-48.88525128346614;-6.998624152112058
-48.895225813628755;-6.999337417865564
-48.90520034896681;-7.000050611240407
-48.9151748894782;-7.000763732258577
-48.92514943516084;-7.001476780942057
-48.93512398601262;-7.002189757312816
-48.945098542031445;-7.0029026613928105
-48.95507310321523;-7.00361549320399
-48.96504766956187;-7.00432825276829
